,x,y,label
18369,-4.323726650962651,-1.6395409916319075,0
18370,-2.3023742747059384,-9.46983486585233,1
18371,-2.7765919117310647,-7.688322634986786,1
18372,-3.15342168053228,-9.561716054171939,1
18373,-3.899366929544237,-6.489718097734405,1
18374,-2.3564948883558987,-7.54946533526266,1
18375,-3.5168217118631007,-1.1414268422496125,0
18376,-5.329680607712165,-9.054161376399302,1
18377,-2.742167552239203,-7.043594668415681,1
18378,-2.4862997917917093,-8.338606267830396,1
18379,-3.3790909375612634,-10.904058257385845,1
18380,-3.8443504044831696,-8.181248656708469,1
18381,-4.6643480440937095,-0.2440516406696177,0
18382,-3.6490876134932932,-8.630075724417166,1
18383,-3.7534737132908034,-7.270985121865262,1
18384,-3.0548424289900438,-0.18166546986323806,0
18385,-4.197184734043699,-0.09202880629057286,0
18386,-3.5910810622498697,-8.522465135047534,1
18387,-4.961764593616705,-3.249570351097112,0
18388,-3.0700650163667413,-8.343445741997801,1
18389,-5.645545741509346,-2.0499213937706964,0
18390,-4.608465062495934,-2.03222320481828,0
18391,-4.01017121039615,-7.662832038592775,1
18392,-4.995134212748385,-0.318934919692929,0
18393,-4.925047285951809,-2.4057168946639083,0
18394,-3.6396592187338404,-1.4843844356969444,0
18395,-3.874640391718465,0.6353791065510099,0
18396,-2.510364498839469,-9.37313966348954,1
18397,-4.171345900176929,-0.5902186861440853,0
18398,-3.052093052293411,-2.034071260700254,0
18399,-2.11358174952919,-8.474169582928106,1
18400,-3.8517628198290854,-1.016286235824272,0
18401,-4.005204654875483,-7.678168326970302,1
18402,-3.0251246996957972,-7.8334993860192546,1
18403,-4.195071560952311,-1.0251109084142263,0
18404,-5.662429631168491,-0.8959814166798006,0
18405,-3.4069739019218135,-8.085212765134772,1
18406,-4.452238561581684,-3.246643062433686,0
18407,-4.703437327550121,-1.2175575056319548,0
18408,-3.1724640351661875,-8.940037660769459,1
18409,-5.070472790081572,-0.9877845477935712,0
18410,-3.3796431916162213,-9.330585318416171,1
18411,-3.1408610875735796,-7.9960780059921115,1
18412,-5.372521861624116,-1.6943724299032445,0
18413,-3.4611501228906607,-10.762107468665544,1
18414,-2.9835734042350337,-2.442261318710459,0
18415,-2.5630548202287033,-8.427410516337115,1
18416,-5.345656425863558,0.28637348912955196,0
18417,-5.642203490727059,-1.9116004597529497,0
18418,-3.6272562406226787,-8.601367145650782,1
18419,-3.4430640598119417,-0.23110082334770965,0
18420,-4.019388198713147,-1.3673664056488541,0
18421,-4.069199533048887,-1.652197042695058,0
18422,-3.893846778573675,-0.8085896095751715,0
18423,-3.869444214767597,-0.9322045802816352,0
18424,-3.206754896763716,-9.855898207101124,1
18425,-2.183396081728656,-8.074519932459948,1
18426,-1.864647584714518,-8.170237252256598,1
18427,-3.724036502542101,-0.5686184973817884,0
18428,-2.243355629757088,-9.154304501800313,1
18429,-5.723437343928999,-1.6675139842229467,0
18430,-3.1139160649422455,-8.370103348933336,1
18431,-5.984324482605405,-1.9069693579673985,0
18432,-5.858709924025864,-2.692092088561316,0
18433,-3.7355863730808196,-9.277364875714978,1
18434,-3.4666895260807884,-1.9043495802580608,0
18435,-4.532194444594733,-1.3438238765541677,0
18436,-4.8808913026915715,-0.4651482082881917,0
18437,-2.892293264699954,-2.3810261817891694,0
18438,-6.2078856780789895,1.3959753401253066,0
18439,-6.247278448959099,-0.9686827764658819,0
18440,-3.038123657138504,-2.011590667772476,0
18441,-3.6688045983693396,-10.50211648365492,1
18442,-3.1199949757380727,0.2936035316957497,0
18443,-3.842376054652815,-1.415170908178438,0
18444,-5.524227243264248,-0.9551184763525425,0
18445,-5.350396635735804,-8.966045394256676,1
18446,-2.651345756355994,-8.064438692218221,1
18447,-4.915732706579036,-1.2422845682961765,0
18448,-1.4150470310387815,-9.491235484451497,1
18449,-4.555300397406228,-2.03880718424182,0
18450,-4.695721112217229,-8.042400236798288,1
18451,-4.234374730282677,-9.288742534413439,1
18452,-3.9826795880416808,-2.230086124975544,0
18453,-3.7697408854385976,-0.6692406196278051,0
18454,-4.52565122924274,-8.158905042093727,1
18455,-4.4577187020212925,0.9789558937940073,0
18456,-4.730081181780263,-0.7397126583836123,0
18457,-2.732849110797094,-3.4118499943125915,0
18458,-5.094270499152059,-9.204039147332587,1
18459,-3.6235955146444763,-3.850309970000865,0
18460,-3.695559764007127,-10.059358921433075,1
18461,-3.8950024957564726,-0.3634669070727392,0
18462,-3.4230273500828523,-9.434277912012876,1
18463,-3.6137043096406276,-6.781543931641934,1
18464,-4.7361415797280095,-0.7949422860480369,0
18465,-3.2222521540299462,-0.48647485847394756,0
18466,-4.607535840481351,-2.0701699466945978,0
18467,-6.495981286833375,-0.5732521241239182,0
18468,-6.062006599192906,0.5922010709378225,0
18469,-4.014163171489524,-1.3951613165019174,0
18470,-4.134434949220616,-9.995232222086727,1
18471,-3.806472021000855,-9.148596887438842,1
18472,-4.9903476245674705,-0.41015878814337825,0
18473,-6.035903356948082,-1.8722156158834693,0
18474,-4.346935938805314,1.1486156703680592,0
18475,-4.400224200727378,-0.8720377874438615,0
18476,-2.975638897812697,-0.5169968112829234,0
18477,-4.430185252970471,-8.877564286440094,1
18478,-5.319662447924559,-0.8114413991598735,0
18479,-2.3992614915140322,-8.399686698612427,1
18480,-3.5431488296986404,-9.011658303988826,1
18481,-3.2985771386799345,-1.197863451539738,0
18482,-2.2482125826985406,-9.740298765667424,1
18483,-4.737436766036078,-8.937100376280993,1
18484,-4.7434508182270205,-10.158987435235867,1
18485,-3.210301365834944,-7.666530591130595,1
18486,-3.239403833799111,-8.614130394250704,1
18487,-2.707619278364816,-9.686061157607961,1
18488,-2.5195864655748705,-1.5491499114563836,0
18489,-5.276038331663772,-1.087286205649562,0
18490,-6.509503715585778,-9.35956225671072,1
18491,-3.8213327687031695,-10.441900677344574,1
18492,-4.2273187291338274,-9.141282775626998,1
18493,-4.655943090602954,-1.2863425284645094,0
18494,-4.2065994058732805,-9.860852784097219,1
18495,-2.447373510937278,-0.3684496933693109,0
18496,-3.9618811374067473,-2.4405287679566845,0
18497,-2.8742643496419555,-8.045474302312948,1
18498,-2.4356496033803,-6.755471018371624,1
18499,-3.118464651686203,-0.5856340333305063,0
18500,-4.2674366959927434,-0.16884594118837126,0
18501,-3.397097248446147,-1.0910818526024324,0
18502,-4.045439132369004,-0.22405825738606033,0
18503,-4.565385675956796,-1.4908897977120392,0
18504,-4.446772029518984,-2.660791123384798,0
18505,-3.8302051517591793,0.038161153751939736,0
18506,-4.64557847076534,-8.32321028755705,1
18507,-4.970283505551428,-2.6841335824969255,0
18508,-4.324160178956851,-7.802028069095125,1
18509,-3.9090688873519106,-6.35294161624724,1
18510,-3.398504100169402,-7.873244411500965,1
18511,-1.5908201071559576,-9.028257945192436,1
18512,-2.619135429303417,-6.659943241448586,1
18513,-3.764573111381939,-6.924448849382504,1
18514,-2.221537151160712,-9.067277387752112,1
18515,-5.197645551407637,-1.3941343904109174,0
18516,-3.931499851063306,-7.994341293723354,1
18517,-4.500568745311034,-0.19641114161940165,0
18518,-4.663823637592532,-7.749961766106187,1
18519,-3.004842548613656,-0.6357920199288349,0
18520,-4.0943263229542515,-0.6471772152717528,0
18521,-2.5167167233520953,-8.7936085772661,1
18522,-3.231450884297337,-9.724394119460031,1
18523,-3.4989178079547374,-9.09655675348859,1
18524,-2.4918399441335963,-9.160774698861577,1
18525,-3.079847874647617,-10.437830717497086,1
18526,-5.115805942115676,-0.769221316399286,0
18527,-4.388065551795459,-2.270217432748268,0
18528,-4.035008552655513,-2.742123549204287,0
18529,-4.551643343526006,-2.8054842605162884,0
18530,-3.9932698479931217,-0.9939599949197996,0
18531,-4.900557282878854,-2.04304077083978,0
18532,-4.193021095239623,-6.979060427515288,1
18533,-2.825586814696466,-9.383849028490262,1
18534,-4.037481186726065,-0.17080681086981875,0
18535,-1.4736196897634193,-8.298848863059112,1
18536,-3.101959352333255,-6.8174708146234835,1
18537,-3.250727895944382,-0.3582028908589563,0
18538,-2.023260789427913,-8.700565086982618,1
18539,-2.4210670652373727,-8.07521670500795,1
18540,-5.216072146932412,-8.82120138993929,1
18541,-5.005260943269364,0.3138372237872986,0
18542,-2.4730626971071814,-8.500757254710518,1
18543,-3.0424097650088537,-6.186731787587408,1
18544,-5.179464017066636,-8.260102304306422,1
18545,-2.6795191436275667,-8.667747062210976,1
18546,-4.528289109169743,-10.037340661237327,1
18547,-5.098463088936614,-7.378682143717996,1
18548,-4.706369101736111,-1.909919269665524,0
18549,-1.969387842540567,-7.781177712193024,1
18550,-3.9912811113233038,-0.6079954248367798,0
18551,-4.134287800289508,-0.507702017548732,0
18552,-4.1242795588189765,-8.624793349186458,1
18553,-2.9763821674661863,-0.5628773480459153,0
18554,-4.713198970048884,-8.242536171168263,1
18555,-6.1789542172793945,-0.470286079917024,0
18556,-3.6112168774942126,-8.131542447963888,1
18557,-4.081473403122465,-1.816232170710301,0
18558,-3.762867562611893,-1.1660031816664123,0
18559,-3.642097203595531,-1.7414883131973926,0
18560,-4.352470752969553,-1.6379005470224384,0
18561,-4.611158989807035,-8.48547619151969,1
18562,-4.1035271461714995,-0.4357653207409894,0
18563,-3.1167888177581617,-7.941197484746808,1
18564,-2.168565636270202,-8.168089322015073,1
18565,-3.8894310569424366,0.1887888956558712,0
18566,-3.5138216311669432,-8.540263936331034,1
18567,-5.4594345788418,-2.2738850301368334,0
18568,-3.935863004410634,-8.581423194839692,1
18569,-3.560781065955685,-1.313214046313215,0
18570,-3.451083581311508,-11.737936454183266,1
18571,-3.2566572032219985,-7.775054320303309,1
18572,-3.51476081694424,-9.985193717305116,1
18573,-3.5166082322834313,0.3694176340921873,0
18574,-5.034824313396259,-2.190173560852825,0
18575,-3.5335480252214544,-7.90859852845256,1
18576,-4.188456732455572,-3.6860672192862967,0
18577,-3.2967210422513213,-2.078343368091499,0
18578,-2.259728533745994,-9.443234136028018,1
18579,-2.5487000833058295,-8.74949614477911,1
18580,-2.7000826997571963,-7.146061575301806,1
18581,-3.942417245389838,1.0729679671401429,0
18582,-2.056798697651131,-9.003257035433617,1
18583,-2.9130325865840425,-5.7224441060856455,1
18584,-4.7955132724126175,-0.7424904778790804,0
18585,-5.160458486487811,-1.1039690451769528,0
18586,-4.071591658017086,-7.487399698550336,1
18587,-4.169447345772491,-8.318108404592158,1
18588,-5.083170116402396,-7.052833458567162,1
18589,-4.325231999471593,-9.225406603911106,1
18590,-2.9257517344750146,-8.57258655953003,1
18591,-2.78250744777934,-9.848702812232464,1
18592,-5.586723739619499,-0.28690297139010923,0
18593,-4.746653339567145,-2.0990042312142227,0
18594,-2.9718411995484133,-1.3089753210091928,0
18595,-2.174614571612964,-8.447022374391002,1
18596,-4.503351883123752,-0.7195270926491111,0
18597,-3.0026018828773755,-9.812604305293362,1
18598,-1.9433068078932274,-8.714719330182264,1
18599,-3.473544391059128,0.29678611212325534,0
18600,-4.8549123176755575,-1.7466792425332458,0
18601,-6.196129293961956,-0.19458005999853079,0
18602,-2.6833253516015745,-1.2206541132537945,0
18603,-3.575056245820107,-9.24285632618886,1
18604,-4.666723482547699,-9.60118082647191,1
18605,-3.609502335096249,-7.135825346281563,1
18606,-5.1269889397772,-8.957368919146639,1
18607,-4.043679550008928,-9.342450875276361,1
18608,-2.353747702890552,-0.3132987114693192,0
18609,-4.141366684185098,-0.7015873100816263,0
18610,-3.2325329167171346,-9.492294864823458,1
18611,-3.94691030039837,1.5688032129539153,0
18612,-3.3359682646091255,-6.330050710109599,1
18613,-3.7194864546107094,-8.535702163497833,1
18614,-2.93380361692086,-8.433949993113467,1
18615,-3.0007055623023895,-9.346986459157026,1
18616,-5.750397901445464,-2.268645191036415,0
18617,-3.550581876343597,-8.46187853898648,1
18618,-3.7104421437834794,-2.11520419752419,0
18619,-3.411997097010729,-0.4409305105797138,0
18620,-4.219504633572238,-7.983285293735679,1
18621,-2.7392811922733826,-8.462862369087517,1
18622,-5.584722238130397,0.1365404135276962,0
18623,-5.307513822856222,-1.3846554100263742,0
18624,-2.525937710294958,-8.907073527742295,1
18625,-5.769795643865988,0.20113426956323588,0
18626,-2.4193769914624497,-7.439823461011471,1
18627,-4.6336678728349625,-9.517219804213196,1
18628,-5.514833781715009,-0.3146432439807597,0
18629,-3.5802138133368135,-0.4282130793057626,0
18630,-1.1086732939849098,-8.495028765366259,1
18631,-2.8400340061497675,-8.444603565072178,1
18632,-3.1995517343931357,-7.04018148690231,1
18633,-4.455640344891399,-7.998590107590327,1
18634,-4.140147918704396,-7.80997482468679,1
18635,-4.452394972613148,-1.031500809405425,0
18636,-2.028817845283803,-7.398821647918958,1
18637,-4.737481116052886,0.8554799642789999,0
18638,-5.603361931471117,-3.2127209859924353,0
18639,-5.425393963335593,-11.31827645630142,1
18640,-4.425957218424123,-7.97321976810579,1
18641,-3.8562122299573125,0.8938804533417097,0
18642,-5.2271063593997535,-2.1631512705806175,0
18643,-3.010618633107655,-9.325921033376362,1
18644,-5.208362253712266,-0.8304521310602857,0
18645,-3.8834859856329205,-1.165267094003677,0
18646,-3.304497462230047,-8.645915576185914,1
18647,-3.1919049722868955,-9.108464740853481,1
18648,-2.864656010733188,-0.7610460540330737,0
18649,-2.853532783616183,-7.824165354670925,1
18650,-3.6388660168810265,-8.853010423525326,1
18651,-2.626082121559134,-10.373864967089345,1
18652,-5.022632671493284,-8.637831596090047,1
18653,-4.838442515793025,-0.8059115818357172,0
18654,-2.491911339309307,-1.1356027332200487,0
18655,-1.8467170517022924,-6.567698264996616,1
18656,-4.074328674918022,-8.81681945372098,1
18657,-3.0172705122652266,-7.532302468499464,1
18658,-3.6393022151162526,-0.9835693619966097,0
18659,-2.3034519792649477,-8.777550631284779,1
18660,-4.353721753696956,-0.17934566924306572,0
18661,-3.5148633868331753,-7.846376294589646,1
18662,-4.0160916816915035,-1.7163898020496502,0
18663,-4.4632194386674655,-2.243029728891659,0
18664,-4.679682619922866,-8.937773480348143,1
18665,-3.032887200383419,-0.44947459852037885,0
18666,-1.9479589346779804,-7.875985075328892,1
18667,-2.3087268014628997,-7.814941239413484,1
18668,-4.036759618099492,-1.6792306956787557,0
18669,-4.2170631745795335,-0.6073958658284133,0
18670,-3.722927823589452,-6.078076956241334,1
18671,-5.95764504528492,-1.1598726437729132,0
18672,-5.125766885950892,-0.9279273693969093,0
18673,-4.151163991043792,-10.127777240386038,1
18674,-3.3463433420184163,-1.2693445808237322,0
18675,-4.0315856516201025,-1.0812242784481783,0
18676,-5.221467966706788,-8.978995788213894,1
18677,-3.0094684679858053,-7.280366092112812,1
18678,-2.789380357733716,-7.845907419336272,1
18679,-6.545076070494012,-0.717576017254187,0
18680,-3.4908990633463906,-7.843548240468651,1
18681,-2.0552067370189975,0.9059965249755606,0
18682,-3.107057765140375,-10.169365179875273,1
18683,-2.7663990452454565,-0.3603127083430129,0
18684,-6.082778802259103,-1.7652472665456524,0
18685,-4.110733021771349,-8.901524662411964,1
18686,-3.9733019952213713,-7.637765769644638,1
18687,-3.2742935472912853,-0.7093309119022014,0
18688,-4.0265024303578425,-1.4055474407342003,0
18689,-4.852478544400072,-2.466509474593292,0
18690,-2.757096210454423,-8.877386234258264,1
18691,-2.519112113540056,-7.902618221440846,1
18692,-4.306455887053199,-8.444134900486585,1
18693,-4.436020578146589,-0.7488259469272351,0
18694,-6.384775195978489,-2.405570524532963,0
18695,-4.560838011630861,-10.082402377702884,1
18696,-4.840763771879164,-7.387440723558829,1
18697,-4.959832069950328,-1.6494025346441181,0
18698,-1.3958964210700944,-3.362386084522677,0
18699,-4.6330574116522785,-8.267203700361868,1
18700,-3.32185248119295,-7.40776310187322,1
18701,-2.9444450988058484,-8.439977114338696,1
18702,-3.4997454910178947,-1.446726363177258,0
18703,-4.258610831577252,-9.426056353997977,1
18704,-3.4373238845170144,-1.761872633605809,0
18705,-2.035055444228594,-8.55305734251655,1
18706,-3.292970113111257,-9.141643933423609,1
18707,-2.359266873243094,-9.571237845146733,1
18708,-6.714634867729554,-0.7111980694171502,0
18709,-3.8514412727527656,-8.238038065571667,1
18710,-6.269313309479211,-1.2973674476952457,0
18711,-2.286104904781198,-7.091355677138919,1
18712,-4.097413301671717,-7.321513566167441,1
18713,-2.7363829558894737,-9.026367349913809,1
18714,-3.4723972169154864,-1.1275768647498297,0
18715,-3.053822367578154,-9.70874124557859,1
18716,-2.6820043785643866,-7.458786407494301,1
18717,-5.255944292963936,-0.7295164259861266,0
18718,-2.6413809325582585,-7.198557928182732,1
18719,-1.9714343310038647,-8.911855598421631,1
18720,-3.6995886524130475,-8.2403053684438,1
18721,-4.778630887255739,-0.27640831243034536,0
18722,-2.8782519650416423,-7.623844688146736,1
18723,-3.9784162442803406,-7.990724841731641,1
18724,-4.454632981142717,0.09473299982008787,0
18725,-2.7912665587230223,-9.3779540023146,1
18726,-4.014076631947129,-0.17197924305834966,0
18727,-2.0381034500701807,-8.81684356375747,1
18728,-4.274920374163279,-0.8860308966387493,0
18729,-4.841371865380072,-9.72808182898129,1
18730,-5.450103304844307,-1.4205128729714407,0
18731,-5.76975661603417,0.23640158874745776,0
18732,-3.6236936805578615,-8.145248924496382,1
18733,-4.651000918991431,-1.1254111539318559,0
18734,-6.0297526018089,-0.5193790334741946,0
18735,-5.092485141634511,-1.8155261083745917,0
18736,-1.5481641442940095,-9.579580284324726,1
18737,-2.5928318436273408,-8.50946678682617,1
18738,-3.880995058223183,0.38232491521359946,0
18739,-3.9086939856506637,-1.621303309632351,0
18740,-1.5262305367741127,-9.643612367108126,1
18741,-2.702559086761375,-0.15519931682673094,0
18742,-3.5837438745377397,0.17328683176366377,0
